song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
908,117.4538352,77076,928.626506,0.405780273,0.303667722,0.483232552,0.25932724100000004,0.262406823,0.120316218,9.117631931,54.85346473,2.430355848,66.28232317,0.013007805,3.58364384,0.986692309,0.028283102,785.1215397999997,453.4897627,1500.017312,771.9496538,21.30450285,6.617188503,0.001536615,0.032087613,1331.541837,1193.699729,1.646190275,1.798075313,0.007564031,0.059757017,0.02185241,0.011094222
1758,89.10290948,59636,961.8709677,0.331599831,0.304677345,0.4999492270000001,0.274466468,0.250943488,0.142690921,2.080873689,16.02596184,-1.076296956,56.59289721,0.004464307,3.269643557,0.656966567,0.005145028,1740.225479,795.1615396000003,2292.161243,461.5093706,21.05499888,6.292065807999999,0.009331701,0.025526902,3750.027324,1822.988047,0.859365677,1.0815366000000002,-0.009644354,0.068283256,0.061476070999999986,0.045722146
293,95.703125,65707,938.6714286,0.407553023,0.288191092,0.526811391,0.254035482,0.262575008,0.119948734,10.61376513,68.33996927,3.63281528,35.89253334,0.005474443000000001,3.511005804,1.941928625,0.041414078,1795.618686,529.3209032999998,2121.149844,488.74356280000006,19.79375372,7.205697892000001,0.011218339,0.013555901,3981.418257,1334.318189,2.60522923,3.002501302,0.010200654,0.059397759,0.06521762099999999,0.026281272
1139,80.74951172,50754,890.4210526,0.181036728,0.289826228,0.368021319,0.288357778,0.217460858,0.189852861,0.7477341190000001,7.870053681,-12.51447929,95.38275672,-0.000515498,1.89534867,0.230304256,0.018258158,667.2172249,100.9881868,750.0738458,163.0000657,23.81128004,6.240045736,2.04e-05,3.12e-05,959.8089181,231.8686385,0.346638399,0.458743257,-0.001340344,0.099713591,0.046755304,0.013089138
1446,172.265625,120304,954.7936508,0.224858244,0.301807066,0.405935494,0.28235412600000004,0.238804088,0.162191063,1.412308527,12.03035471,-13.85622717,68.56387819,-0.00064129,2.627341357,0.389853001,0.051662181,1310.698375,476.5594933,1639.571373,450.9655701,23.34210889,6.393942686,0.001031278,0.002944221,2324.580388,1367.592412,0.610219532,0.707882068,0.027608251,0.096849832,0.060930093,0.022287466
1631,151.99908090000002,89975,882.1078431,0.5367516,0.286866839,0.566104676,0.272228525,0.266930023,0.10991677,1.4129873,8.580927776000001,-3.350583061,53.51609392,-0.004906622,5.042278979,0.995338559,0.020040978,2386.068657,1321.340183,2209.219497,795.8367507999999,19.18738198,8.996955472,0.038502332,0.051399197,4673.4439630000015,2628.710446,1.020385452,1.213490982,0.007312609,0.058023711,0.137758804,0.109354893
1278,143.5546875,101809,960.4622642,0.345297064,0.309796264,0.492883651,0.278878986,0.257224639,0.13102983699999998,1.758100452,12.23157647,-2.901952292,53.68494461,0.00029445700000000003,3.542205325,0.678348541,0.014430125,1972.259692,769.1997312000003,2412.254841,447.4340699,20.51200837,6.421088735,0.014153109,0.026534677000000003,4295.424026,1758.3800219999994,0.83890662,1.087043507,-0.009301783,0.06980339099999999,0.068526419,0.046977741
1503,78.30255682,54761,960.7192982,0.401233912,0.301814566,0.535884966,0.254469762,0.265218894,0.113983647,2.6855688110000004,21.10672769,1.154027685,53.27916369,-0.00168987,3.258647217,0.7988520259999999,0.006104069,1516.295686,557.3568432999998,2059.404315,470.8197822,19.98255747,7.093555389,0.006736125999999999,0.011961784,3403.6516409999995,1500.585784,1.048119068,1.332595397,0.013192196000000002,0.048957125,0.047673433,0.024035215
1934,135.9991776,97197,981.7878788,0.337165992,0.29852802100000003,0.621161472,0.2351073360000001,0.272391834,0.095582542,0.447974258,4.479593092,-6.116411518,51.87151521,0.00087842,1.79445702,0.415060312,0.074361414,2478.476599,561.4537238,2282.890932,277.7117841,21.18342018,8.628175905,0.017063413,0.02304432,4874.459414,981.5074008,0.5297551420000001,0.607108469,-0.009770382,0.04753890400000002,0.17442021,0.054380462
374,103.359375,66017,904.3424658,0.533297848,0.254289996,0.627728311,0.218373841,0.279897294,0.070645865,15.5391855,56.44832993,6.457543617000001,25.42903906,0.01283445,1.665732069,3.730117083,0.012212271,2505.044535,352.1749178,2268.618056,234.9967885,19.1916887,7.515085324,0.030024152,0.03687923,4634.838829,782.9653352000001,4.846635158,4.962655967,0.006585499,0.044491556,0.154225143,0.03056005
555,103.359375,71989,947.2236842,0.404394808,0.290850037,0.489987014,0.272322024,0.248716014,0.146538998,33.97277449,165.58223969999997,8.938004414,34.96569094,0.012056149,2.88988661,3.055082798,0.061262991,1433.17354,428.3980732,1895.588837,358.2606521,20.76081136,6.495755403,0.005444647,0.032111119,3020.622487,1120.555134,4.4261018860000005,5.057231242,-0.003993828,0.063883235,0.055416526,0.028388259
1941,112.3471467,70086,922.1842105,0.403479131,0.270689921,0.432066073,0.253001021,0.241256781,0.15851971199999998,2.7223789330000003,10.06782141,3.01513244,36.23619872,0.000522303,1.228243744,1.118763685,0.01195056,1907.341918,295.0866063,2073.023048,301.6961077,20.6393997,6.497283705,0.010999641,0.009738397,3927.859582,645.2994922,1.623425535,1.6530301630000002,0.005526091,0.082149736,0.092268527,0.018662052
1749,129.1992188,87351,939.2580645,0.355007964,0.298965112,0.433440325,0.281044909,0.246012858,0.151033133,3.627760015,25.02824443,2.326044303,47.52170157,0.0042902420000000005,2.404870513,0.791224301,0.057292286,1769.304585,655.0011154,2411.895312,463.44911950000005,21.06507532,6.301124633,0.006472313,0.009839312,4177.74696,1817.726114,1.130228133,1.250644988,0.01010965,0.073448165,0.050138523,0.024826968
987,151.99908090000002,108555,952.2368421,0.597684261,0.242105343,0.609004188,0.232818829,0.276919605,0.081540578,8.668878738,52.97086803,6.910267635,33.45330668,0.014707553,1.79816655,2.268353224,0.189776585,2146.141875,252.5021174,1850.478353,175.7199142,19.52413088,8.798895769,0.009135379,0.032252252,3963.546031,402.2782153,3.207856402,3.390115727,0.001772283,0.04469955,0.125039244,0.044831736
107,117.4538352,81512,947.8139535,0.39207612,0.280256554,0.50212879,0.254243995,0.26097695,0.123387054,17.72420407,80.76165153,5.486252576,36.23314539,0.011912803,2.385030226,2.81433773,0.041307013,1718.371404,534.0794399,1769.772169,413.6835545,21.09222239,7.116372723,0.009828028,0.034628157,3415.526752,1198.320426,4.071326947,4.401179106,0.01135873,0.063043131,0.089837206,0.033836109
1374,117.4538352,39818,652.7540984,0.451198155,0.289688802,0.56190245,0.250859667,0.269380623,0.103766148,2.6901351680000003,13.20203671,-0.382308892,82.58085033,-0.0007905210000000001,2.999491595,0.600788653,0.040308394,535.3092872999998,213.88658340000003,859.0956380000001,308.3566947,21.25065536,6.963570216,0.000248745,0.000779961,924.4888542,466.2582235,1.002256663,1.153657323,0.002031246,0.053596479,0.023876903,0.007486660999999999
1538,172.265625,121336,970.688,0.477752712,0.312707944,0.481235512,0.293864128,0.252731249,0.139499997,3.4084219030000003,50.29086036,0.065655269,53.07055916,-0.004659946,4.494670692,1.04069674,0.052252986,2729.218114,1199.330694,2635.520756,487.3008762,20.27244248,9.63865517,0.043606509,0.07573396,5704.7377259999985,2041.714829,0.831640962,1.130927112,-0.017281663,0.058651603,0.098500538,0.086649999
617,112.3471467,78518,946.0,0.596703695,0.244775452,0.584967094,0.233120873,0.272925529,0.094047801,15.21348729,90.59317409,7.563621511,21.53315409,-0.003673799,1.831195724,3.471107721,0.26765874,3374.6615450000004,681.8332235,2851.603451,256.5760113,17.82301601,7.341204287,0.05902119,0.0477654,6665.26411,818.2225932,3.44180033,3.769367528,0.007645129,0.043938148,0.160489569,0.091374601
1714,129.1992188,85449,928.7934783,0.440022075,0.29491507,0.528388054,0.260955043,0.26077111,0.12382149,1.868648357,14.54906343,-2.483592329,66.63606439,0.00496427,3.120294528,0.532566428,0.012425785,1711.170025,871.1439441,2587.625319,652.4051448,20.66000494,6.178870906,0.005196045,0.008871293,3943.59282,2785.548839,0.759782327,0.8437361640000001,0.008448955,0.06005456,0.048402076,0.032152988
1883,151.99908090000002,103824,952.5137615,0.357804494,0.301069615,0.486101311,0.283044898,0.257587281,0.13031548699999998,1.96221764,10.44646812,1.403056768,56.4890066,0.005784617,3.856915817,0.782904565,0.012901931,1598.7216460000002,570.2588041,2003.461094,375.21736410000005,20.19861943,6.880037387000001,0.007252426,0.012415628,3191.002927,1394.398534,1.001310615,1.270646337,-0.0047384390000000005,0.075806158,0.07327872,0.033948344
973,151.99908090000002,100982,943.7570093,0.358430267,0.29407178300000003,0.51777517,0.25869658,0.264255427,0.116199839,20.49212832,93.87059531,2.572512186,27.47254714,0.01089144,2.163853516,2.673867702,0.029850477,2107.799475,608.3309449,2473.460403,438.7421038,20.05544985,7.030001931,0.015645241,0.03385907,4816.670239,1481.231335,3.651677356,3.846579084,-0.014300666,0.06696802,0.074960605,0.03120288
462,143.5546875,100925,952.1226415,0.463699607,0.28474889800000003,0.352505343,0.274947069,0.217417315,0.189902723,13.26627554,75.29759268,6.641773004,43.6749532,0.015275947,2.113097436,1.608691931,0.082247317,1318.10134,458.706683,1683.525659,406.9421111,20.87106088,8.370349059,0.003736002,0.032503966,2845.644411,976.4751313,2.552295006,2.755434985,0.005529287,0.10321522,0.045994786,0.028152757
1773,151.99908090000002,111088,1000.792793,0.269036443,0.283669374,0.445771341,0.26394553600000004,0.247699258,0.148251174,1.185094731,6.618135414,-9.886339326,80.67631168,-0.001655481,1.643624716,0.411828488,0.018869003,807.8612224,101.9863734,774.5417428,97.39523147,25.34527431,6.325099776,3.61e-05,0.00018322,1352.502933,174.292317,0.697574826,0.779603952,-0.024632872000000004,0.08510215199999999,0.055125895,0.010308636
24,95.703125,57812,875.9393938999997,0.266749984,0.300833228,0.443617666,0.285004367,0.244687982,0.153170248,5.858834532,35.09329069,-1.776193326,35.11844133,0.008693026999999999,1.939375604,1.281678438,0.125566974,2065.445324,398.9064165,2211.167795,171.8660149,21.52796357,7.317493113999999,0.009417928,0.030256463,4384.514051,621.3135063,1.770764201,1.941788568,-0.018302359,0.083949631,0.081286627,0.04013793
1116,161.49902340000003,114929,982.2991453,0.185990736,0.286810878,0.363600426,0.286806881,0.226451438,0.179033739,0.506728399,5.145117574,-20.75575882,99.26995765,0.006105351,2.16913695,0.20758751,0.092942506,814.8352708,132.5036845,708.0293452000003,187.7099486,25.16731031,6.859559158,1.88e-05,7.56e-05,1172.437355,245.2677814,0.285218392,0.536713541,0.003323162,0.114273754,0.061031629,0.01763265
1360,86.1328125,61208,956.375,0.35869580799999995,0.276921203,0.58441699,0.233680543,0.270481413,0.100861977,2.647191452,18.08543737,0.020971736,55.48378616,-0.0006228609999999999,2.986777872,0.778016925,0.012476561,1331.098853,558.4704182,1945.165822,490.8882272,20.15264897,6.998076461,0.005349967,0.008986561,2813.060768,1594.764178,1.115293973,1.32738397,-0.012775787,0.048368896,0.044458033,0.020117675
1836,123.046875,87562,962.2197802,0.363976826,0.303477205,0.401266823,0.288572352,0.235403533,0.16708833,1.802387442,12.66640941,-4.709766945,66.13292952,0.003140784,4.209626753,0.694115996,0.059487939,1660.152068,740.4211536,1803.970052,499.8320669,22.78343655,8.826999143,0.004045615,0.007494692,3454.89022,1461.051674,0.825469503,1.162273577,-0.0028975790000000004,0.089993862,0.07267378599999999,0.052894499000000005
1327,129.1992188,88133,937.5851064,0.372732182,0.29171652600000003,0.475385484,0.276596874,0.251431466,0.14182930400000002,2.788048504,16.93332429,-0.015818308,49.24706211,0.00487948,2.216349291,0.8206011059999999,0.009196036,1525.1523140000006,526.2248814,1915.13955,375.1360412,23.40332726,7.927962046,0.005110685,0.011615867,3126.381095,1213.893907,1.189866519,1.336863037,0.011257739,0.08719850900000001,0.076761441,0.034195364
19,123.046875,88169,948.0537634,0.414933278,0.281655062,0.556305139,0.257186767,0.265599833,0.113093156,12.32451521,79.91356551,4.795346864,39.01405794,0.010877945,2.193902275,2.017807961,0.175100893,1627.566933,630.67129,1986.028186,560.3322879,21.45158195,6.613704619,0.009114078,0.034754265,3514.868076,1646.615981,2.808732942,3.083013052,-0.003599666,0.06756810099999999,0.06835031400000001,0.032520032000000004
352,129.1992188,91026,948.1875,0.24937513600000005,0.305793139,0.424530429,0.284376141,0.251767119,0.141232614,19.02477559,155.2198331,-7.915606724,45.32200248,0.003897691,3.775882584,2.246133804,0.13426639099999998,1642.655211,480.6860684,1799.202326,359.5421142,22.40558227,7.189840614,0.00496268,0.032947529,3040.841066,1163.956382,2.673444862,3.872326607,0.01444271,0.08989773,0.075687116,0.029533486
1021,143.5546875,98073,934.0285714,0.31420852,0.287944134,0.43875034,0.262270053,0.237012633,0.164797892,2.1788141640000003,15.46703288,-2.037500577,45.09777751,0.000245936,1.625494288,0.702691197,0.003595053,1647.819439,304.8008799,2218.911134,267.5411343,21.12220972,5.770602029,0.004945281,0.004658567,3563.939560000001,880.3017514000003,1.046713055,1.119748518,-0.015025015,0.076632133,0.059735592,0.015435757
1676,151.99908090000002,104986,954.4181818,0.460541627,0.300679723,0.449048346,0.302602169,0.242341555,0.156856317,5.112341525,40.36819616,2.136747975,53.5538555,-0.0013644629999999998,3.894137506,0.893871546,0.049548812000000005,1789.213423,975.337968,2296.814694,723.2011937000003,19.14333938,7.368566276,0.01324936,0.029010413,4030.714516,2507.188542000001,1.176463789,1.395074402,-0.003590198,0.08628115199999999,0.056853524,0.057964165
1554,86.1328125,60785,964.8412697999997,0.391811806,0.332912806,0.416836654,0.32201296100000004,0.224561055,0.181399189,4.153840914,49.11306888,-0.84724176,76.04017156,0.003160815,5.410537108,0.603767276,0.006122216,1460.338243,1124.1281279999996,2164.937431,959.0418894,20.34558154,6.755091195,0.005708853000000001,0.018312678,3324.035456,2952.046201,0.686623187,1.10900239,0.001148171,0.101089793,0.030976381,0.037370211
1603,129.1992188,77560,881.3636364,0.403258543,0.296258749,0.439294707,0.280424016,0.240433239,0.159766051,4.3507991389999985,26.87848945,2.840838007,49.06998245,-0.001853381,1.807025121,0.8114723559999999,0.01513289,1702.3297309999994,606.4530702000002,2593.397037,461.9140285,19.84432458,5.602285175,0.004569162,0.005008777,4233.141068999998,1964.858746,1.21496914,1.299995276,0.020500008,0.076280634,0.040870249,0.019733631
1177,151.99908090000002,75223,817.6413043,0.313751849,0.296896355,0.428070504,0.277492342,0.232954667,0.170485943,2.140585465,15.51084173,-2.0800865280000003,61.57674789,-0.009728686,1.6650212830000002,0.592621863,0.073313065,1365.331901,531.0424231000002,1910.588308,516.950591,23.60986311,5.741560142999999,0.0027981620000000003,0.005040007,2913.010163,1388.756444,0.847670905,0.989026588,0.02974651,0.099786811,0.052162446,0.027885317000000003
839,117.4538352,80816,928.9195402,0.386238695,0.298363912,0.554338133,0.244941408,0.270105859,0.10186343,1.095081872,8.232387912,-7.78622302,73.14048863,0.001945272,3.095099905,0.494590819,0.030196644,994.0342482,206.6425456,1081.6688789999996,190.2643645,20.05625553,8.5351356,0.000971334,0.022689778,1746.0809579999998,374.1165997,0.747417032,0.984275324,0.003863525,0.046843341,0.05485177,0.023954269
650,117.4538352,83772,951.9545455,0.382222785,0.283711,0.519816637,0.268013554,0.255207635,0.13491625699999998,6.524948187000001,33.95883405,3.761073586,26.04702966,0.011100288,2.185008877,1.984309912,0.05583388,2623.082072,561.0794642000002,2550.287557,401.7751179,20.14448313,6.321899625,0.031770308,0.038628876,5477.813784,1308.0288890000004,2.371506802,2.692660252,-0.015023681,0.072963975,0.118382531,0.032490175
1312,107.6660156,76462,943.9753086,0.385383373,0.274522004,0.543442989,0.236769785,0.260280737,0.124848994,1.157651494,3.928812252,-7.3248796710000015,40.97349404,-0.002499989,0.784459813,0.7843981390000001,0.011474445,1955.384031,94.49374217,1964.172315,55.82679263,21.64323084,7.463311946,0.007358903000000002,0.002131795,3897.08199,180.20683180000003,1.140761979,1.152289797,0.019349239,0.071847127,0.103006684,0.013102461
893,89.10290948,61192,941.4153846,0.464762539,0.281012535,0.603805991,0.230624692,0.278974897,0.074204719,20.64089607,111.0269515,6.247155242000001,25.07734682,0.0024644000000000003,1.837884092,2.498878002,0.028977325,2128.558659,411.5089983,2644.927201,297.2899642,19.26143277,6.077879891,0.015559114,0.027936133,4969.430397,1146.085686,3.485256395,3.618538025,0.004165275,0.049513152000000005,0.073786848,0.031416663
1759,151.99908090000002,104389,940.4414414,0.326211982,0.31776503100000003,0.49517384,0.27752417,0.24891026,0.146208808,1.362929756,14.16329903,-3.713226249,64.53520022,0.0031743120000000003,3.337546304,0.440066755,0.068006009,1909.941522,796.3232751,2342.338737,455.3332176,20.79901502,7.027554047000001,0.014949879,0.029243456,4249.163195,1797.9553600000006,0.557535535,0.778893011,-0.000684351,0.065486549,0.063369987,0.044603190999999986
1387,60.09265988,41237,937.2045455,0.28118584,0.273608988,0.407797744,0.265037904,0.22669165,0.17872948600000002,3.641944503,19.64075634,-0.546188921,38.66001489,-0.005654851999999999,1.531944852,0.822693825,0.013427338,1908.030821,170.6222341,2472.504582,75.10639078,24.08847145,6.410059766,0.003391881,0.003246936,4509.917174,367.5470811,1.176005406,1.264387996,0.018540900000000003,0.08901538199999999,0.040014371,0.012329755
962,92.28515625,46209,796.7068966,0.430311899,0.279430032,0.546833975,0.240414709,0.26909063,0.104515864,1.857165075,9.556291063,-1.761748303,32.17334243,0.01100697,1.4751677069999998,1.221027732,0.020867161,2392.2576670000008,323.0600691,2169.614803,280.30016820000003,19.49354926,7.113216941,0.026664989,0.035002552,4547.843563,772.5549795,1.581994075,1.67521604,-0.011536743,0.055011477,0.140889391,0.033012821
1772,95.703125,54730,868.7301587000003,0.22825046,0.304618377,0.359218678,0.29307999,0.213105964,0.194728481,0.914451447,7.539583617999999,-11.02046664,77.10673321,-0.000332767,2.198815591,0.350370735,0.05012941,1295.108468,556.6510546,1392.995587,379.4963104,26.48815066,8.793486896000001,0.000453421,0.001077321,2577.473303,1117.188799,0.48010794,0.577718586,0.009130606,0.097731944,0.06362496200000001,0.03910394
1039,99.38401442,67242,933.9166667000003,0.356260508,0.301447682,0.519771022,0.26653682300000003,0.262181655,0.120806097,1.46513079,7.855313242,0.321143076,60.34411754,0.001708728,3.762322331,0.5928999779999999,0.022213569,1601.364219,676.8592878,2152.391976000001,495.7515657,21.75213014,6.552460008,0.005640541999999999,0.009656077,3408.773832,1644.320434,0.805122894,0.984745622,-0.00588441,0.070521165,0.064395176,0.04142019
380,151.99908090000002,108418,959.4513274,0.371180718,0.295497784,0.523456217,0.254272139,0.258938595,0.127609315,25.00712257,130.4233618,4.37954032,31.99509876,0.014044125,2.415143377,2.632337809,0.043783478,1677.957113,470.1237688,2124.894237,418.3567178,20.96614446,6.212473005,0.007239446,0.032064006,3635.753702,1342.449357,3.86725422,4.077567844,-0.017574212,0.069689828,0.063530173,0.021914628
1310,151.99908090000002,106468,976.7706422,0.33423504,0.298749991,0.495954837,0.262472472,0.255789853,0.133809134,1.658132083,13.94587423,-4.646131754,51.98792805,0.00161139,2.097852559,0.65790391,0.023381753,1910.432414,630.492519,2223.333103,474.6831774,20.93296297,7.414372129,0.010759745,0.013624606,4154.230435,1669.701195,0.8678537000000001,1.040392133,0.003319436,0.065989533,0.076054718,0.032087398
748,129.1992188,90576,953.4315789,0.41310921,0.265324861,0.594624115,0.225447165,0.27268876,0.094732114,5.574221763,16.66725298,-6.0548519,55.93838575,0.007982766,1.702815859,1.488303781,0.005066852,1240.989176,154.7619647,1175.312136,144.6247285,21.55306574,8.28791179,0.001556181,0.031987257000000005,2205.8380190000007,313.7265063,2.443578174,2.481546839,-0.0008185169999999999,0.049468007,0.07682702799999999,0.012032542
1233,112.3471467,65539,873.8533332999997,0.33952082,0.286242485,0.489581291,0.268980479,0.250017265,0.14430766,1.837529693,8.18082723,-0.33700483600000003,40.70519101,-0.002404498,1.744491038,0.939596951,0.055754993,2074.57912,490.6696291,2291.174887,299.3887584,21.50721152,6.6329147489999984,0.014286715,0.017018637,4518.739342,1036.540204,1.193033862,1.3593614230000002,0.010665537,0.080155495,0.096841692,0.036297194
1862,103.359375,75242,977.1688312,0.395640314,0.298625229,0.5349838029999999,0.268178283,0.263316847,0.118311332,3.070536232,24.43526765,2.09742424,46.20239328,0.003909568,2.190607687,0.8447304959999999,0.012706359,1790.179929,702.5646006,2344.620607,437.6823196,19.80411873,6.461429554,0.009826593,0.015838662,4139.280526,1665.92204,1.17253328,1.328566963,0.008682081999999999,0.06587379900000001,0.060712911,0.039530008
456,117.4538352,78560,924.2352941,0.628564099,0.228899452,0.70091003,0.190239481,0.285723286,0.041176902,4.655980738999999,30.88829868,4.432031177,20.06865713,0.011081571,2.128931547,2.890464544,0.113217086,3916.892703,916.2320968,2819.587782,406.9279677,17.50859542,8.371693374,0.13817486199999998,0.085270569,7195.900588,1448.126728,2.4606718130000003,2.616311362,0.005784585,0.033460209,0.280848004,0.107602324
1805,135.9991776,97437,964.7227723,0.339633609,0.292225466,0.461349466,0.272165247,0.252686404,0.13958121099999998,1.851252193,9.28637441,-0.150853667,46.49956743,-0.000278304,2.420630537,0.763174951,0.015792927,2012.14805,444.7589662,2284.273759,366.7774633,21.09719278,6.418389029,0.010541892,0.012353855,4269.618627000002,1162.789296,1.043436066,1.146356644,0.011942016,0.074899091,0.091863642,0.026926413
59,99.38401442,72217,962.8933333,0.367879382,0.283791799,0.413349574,0.264036327,0.240160451,0.160175813,28.93132721,125.7639506,5.501111086,33.07269946,0.012578681,2.750234102,3.690180302,0.036324576,1809.0061510000005,365.6534518,1858.988377,336.0977338,20.95503065,7.424292469,0.010269516,0.029513801,3543.727008,926.4385806,5.26279034,5.590289994,-0.010549034,0.078662202,0.089943671,0.020955608
1740,172.265625,121129,953.7716535,0.355579683,0.295658692,0.597827598,0.231834518,0.275764987,0.08536395699999999,1.821576412,10.20572239,-1.680078534,45.43608108,-0.001382661,2.247745234,0.747645795,0.048722055,2051.23935,482.758804,2537.577597,317.8608608,20.39870276,7.536299647000001,0.010978443,0.009715258,5000.219764,1262.645455,0.981941413,1.1585409759999998,-0.008838481,0.047466205,0.074937315,0.028725374
1516,89.10290948,64344,960.358209,0.497803678,0.307893321,0.496210598,0.284569647,0.25446512,0.136311541,3.964614213,45.33053415,0.68790756,63.86166693,0.009890026,4.340607754,0.710017025,0.016945194,1964.388484,1344.604087,2557.852948,908.6312081,19.73926049,6.181336115,0.010643973,0.023791121,4532.961479,3366.1579130000005,0.866647167,1.081061205,-0.00602826,0.056965218,0.060993332,0.083866426
1461,73.828125,50953,943.5740741,0.374606007,0.285896531,0.4389283020000001,0.263832248,0.242054215,0.157299365,2.038865178,10.4414017,-0.796216445,41.4849768,0.000583621,1.914434173,0.8171036840000001,0.05208265,1872.582017,469.633778,2232.757841,337.4573684,21.34417698,6.258009699,0.010471744,0.016352106,3875.032124,1018.292888,1.172509952,1.257671826,0.028677972000000006,0.075185532,0.077325559,0.028870196
1642,143.5546875,103133,963.8598131,0.5560036420000001,0.279964134,0.421051416,0.300210574,0.228824874,0.17599008600000002,8.772680938999999,99.06088086,4.184416577,51.68670968,-0.001988732,3.252153786,1.046776175,0.087878413,1879.524586,980.4566543,2144.95831,564.803036,20.91784381,7.269022782,0.013270483,0.02869354,3844.571197,2006.340052,1.289105705,1.538830525,-0.016389133,0.08617352699999999,0.06946443299999999,0.063101308
1229,117.4538352,85394,970.3863636,0.28172410800000003,0.29580380100000003,0.398671094,0.279507071,0.227320872,0.17792851,1.280527348,7.567779307999999,-1.949363923,49.75870631,-0.006525706,2.741175244,0.627503932,0.032056548,2061.686586,736.6771003,2294.029305,385.1795875,23.29959637,7.16275757,0.009575674,0.019330267,4337.557105,1383.126247,0.806345421,0.952898327,0.020316747,0.095633243,0.098049294,0.058724491
1523,89.10290948,60519,945.609375,0.449841833,0.303543212,0.615224663,0.240295946,0.276743249,0.082137125,4.321444493,60.66321267,-1.798438921,48.29292382,-0.004737523,4.411035826,1.090461969,0.010948977,2716.080954,1110.253617,2940.215716,458.1790203,19.51533638,6.891459214,0.026300251,0.031952247,6267.284325,2042.380073,1.058721031,1.621912871,-2.55e-05,0.050166658,0.108363164,0.078189092
1615,78.30255682,55729,960.8448276,0.35741591799999994,0.302976387,0.454778805,0.292881856,0.244113593,0.154084026,2.506650956,15.1805496,-1.126304508,55.35717678,0.001423757,3.068525587,0.6855525370000001,0.059844557,1574.389902,643.4397918,2177.360072,484.8006079,22.06610126,7.716421258,0.007383638,0.018533871,3453.234674000001,1734.18746,0.980213526,1.178409337,-0.013487345,0.085270582,0.053479898,0.037198897
1300,161.49902340000003,118687,964.9349593,0.34959579,0.296200881,0.516243628,0.257503812,0.268106511,0.107015103,1.54829098,8.061361304,-4.299589826,59.04567386,0.005458098000000001,3.04061809,0.687772155,0.009491442,1388.300876,381.0024241,1515.5789619999994,246.7431203,22.17019639,7.899897088999999,0.001775128,0.003000413,2897.521368,765.2822396,1.022667596,1.159972218,-0.014783658,0.062273174,0.067191078,0.027522041
977,89.10290948,56433,895.7619048,0.475626658,0.248584534,0.596034506,0.21835815100000008,0.274374216,0.089733621,15.65305927,60.43064231,7.0724681239999985,28.95917903,0.011909055,1.337663519,3.734634161,0.005841139,2322.327849,188.9202296,1981.728919,132.7040946,20.46341993,10.36569571,0.017269593,0.030899273,4462.198881,361.3887106,5.0682807930000005,5.101789276,0.015545358,0.041989023,0.137368534,0.020132534
1329,123.046875,86280,948.1318681,0.379149771,0.287888164,0.590737584,0.240383592,0.267363429,0.108858302,3.292592777,15.65481526,-1.414203626,41.26934685,-0.001286515,2.510946169,0.991847396,0.030889794,1913.973295,544.8332575000002,2389.791166,353.3054142,19.92502079,7.082381619,0.01006577,0.011994575,4485.711764,1296.936878,1.3744574980000002,1.5091428830000002,0.001413606,0.059345697,0.06157408,0.022578129
1465,86.1328125,60858,950.90625,0.404176088,0.286036257,0.441551187,0.274944001,0.24213622,0.157173103,2.543243509,20.99309836,0.195445905,42.61298517,0.003318091,2.968634616,1.0145818000000002,0.023522381,1934.423727,614.5743047,2026.618457,374.9042749,20.97760229,7.294461222000001,0.013574772,0.021186385,3763.116134,1346.04984,1.343807797,1.5192277509999998,-0.020242085,0.08256474,0.095865885,0.047515173
1285,135.9991776,95585,955.85,0.413022738,0.284331838,0.480648836,0.25570824,0.259198291,0.127080996,3.005896073,15.09579399,1.207304415,39.18521893,-0.000100275,2.077781213,0.999341369,0.034538101,1876.934668,555.8488022000001,2228.422897,440.1210469,20.45354534,6.818003266,0.010477815,0.011332158,4116.630663,1466.915434,1.4404315719999998,1.503329874,0.014113342,0.06935925400000001,0.07159291599999999,0.026644729
874,117.4538352,82595,938.5795455,0.491997661,0.260469245,0.625507507,0.21661632,0.278466292,0.076091115,16.85929654,62.68625603,5.264136079,28.33106931,0.010690733,1.775778083,3.603883028,0.02981025,2260.099115,444.994907,2107.582836,267.0532028,19.89095091,8.673550035,0.023464201,0.035737719,4540.521608,929.9887597,4.866089048,4.940203912,0.010731662,0.045031571,0.1243638,0.028930779
87,95.703125,67410,949.4366197,0.375205757,0.280828203,0.520955533,0.250386565,0.261690402,0.121866594,25.02401594,109.0320123,4.456231609,49.71538892,0.014663746,2.028913184,2.724690199,0.030567987,1130.183873,281.1907244,1219.211771,252.921373,20.52984521,7.306884132,0.001833563,0.032083113,2202.199907,564.9089584,4.468175963,4.639953935,0.018706255,0.059142696,0.056252968,0.043586938
