song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std,valence,arousal,label
1656,135.9991776,95700,957.0,0.298095685,0.297564082,0.472232265,0.269566184,0.259750149,0.12594917,1.053107013,9.218050744,-8.118557733,64.08725456,-0.002741683,2.693975359,0.551883817,0.040654197,1386.374571,407.1447428999999,1613.414486,293.23628560000003,22.85900068,7.2310260060000005,0.001324858,0.032088282999999995,2921.32678,908.3607440999999,0.6849192940000001,0.938339147,0.027965001,0.075899838,0.063640583,0.027718369,0.4625,0.375,sad
1658,123.046875,86927,955.2417582,0.317414862,0.298198148,0.5305369000000001,0.25335942,0.272369013,0.095647551,1.531516824,9.576979218,-4.5401704689999995,56.77044114,-0.002021163,3.088007104,0.7000142340000001,0.009866116999999999,1564.170948,503.4907036999999,1736.175943,262.8334486,22.62590885,8.391447186,0.057581846,0.065764301,2936.465577,956.7160052999999,0.941247086,1.153124085,-0.009482751,0.05952413,0.081195528,0.040853386,0.65,0.6125,happy
1659,143.5546875,104115,1010.825243,0.532554337,0.28269195199999997,0.448251712,0.293207561,0.23608214800000002,0.166128122,4.960385349,60.40421227,1.534997175,45.65484607,0.004735132,2.1361992130000003,1.000974894,0.187591493,2736.462285,626.9686562999999,2405.213354,304.54670739999995,21.29072781,8.57239142,0.013277891000000002,0.035190646,5399.41735,854.6313149,1.189618168,1.528896685,-0.004502395,0.08176413,0.122964235,0.076614331,0.45,0.45,sad
1665,161.49902340000003,109340,950.7826087000001,0.43828076899999996,0.287721952,0.611860483,0.231456775,0.274799283,0.088423341,1.166971645,12.03293386,-0.680816058,43.73344407,-0.000220365,2.505357631,0.722513258,0.041480504,3447.0515950000004,953.7253463,3108.6255760000004,216.8499123,19.13571099,6.487550197999999,0.011224655,0.026276441,7319.305740999999,1063.874574,0.669823457,0.909580352,-0.010951348,0.047861539,0.18136373100000003,0.104375762,0.575,0.5875,happy
1670,112.3471467,77427,955.8888889000001,0.45679961399999996,0.293364644,0.507921165,0.270599031,0.26048650100000004,0.124419116,2.897237029,22.48427581,2.7023298660000004,47.430639299999996,0.00024243599999999998,2.828725893,0.8331207629999999,0.036674276,1784.582504,560.1571587000001,2335.8932489999997,362.8041619,19.50856641,7.03815147,0.068409339,0.07426627,4094.5030189999998,1550.262966,1.10010167,1.280899917,0.001208654,0.063883381,0.05562753,0.032006772,0.6125,0.55,happy
1671,99.38401442,68763,968.4929576999999,0.331889586,0.295960824,0.460311042,0.270825909,0.24971077600000002,0.144837364,1.5640703630000001,11.56997793,-6.419473975,62.58186117,0.003390104,2.670450067,0.487027079,0.09773377300000001,1582.704429,788.8632249,2200.289314,531.1859661999999,21.73866892,6.310274577,0.029384049,0.039765805,3495.956638,1940.202527,0.702603095,0.8677922770000001,0.000613292,0.08623251300000001,0.051186387,0.045855848,0.4,0.2875,sad
1673,103.359375,72036,947.8421053,0.25787198,0.291293297,0.450144024,0.265709022,0.264714025,0.115151285,1.602973075,8.206214951,-9.224554138,48.52473077,0.001117343,2.529648425,0.681447983,0.006682117,1767.545585,329.08885360000005,1782.569441,320.35562589999995,24.02991735,8.367830307,0.010788746,0.0383147,3516.7454009999997,852.6687229,1.000424652,1.0605930829999999,0.000847988,0.080783936,0.09657487599999999,0.019373078999999998,0.6375,0.6125,happy
1674,129.1992188,85506,939.6263736,0.391868451,0.29431846100000003,0.382855006,0.287558413,0.23469683,0.16807953899999997,1.92044888,10.27876368,1.134310275,46.45570624,0.003224919,2.569025005,0.8393037320000001,0.00246719,2421.353844,693.3901651000001,2305.470008,624.2911522999999,22.01422132,7.195664888,0.048700687,0.058347799000000006,4943.636772999999,1665.3600609999999,1.0636617259999999,1.133736117,0.004137013,0.096218021,0.10786656900000001,0.047538662,0.5,0.5375,angry
1675,112.3471467,73485,954.3506494,0.45744445,0.275522757,0.57129615,0.242225537,0.273892887,0.091192212,2.07080834,8.592499202,-2.203735934,37.84527824,-0.0013478910000000001,2.606195194,1.172450781,0.026552648999999998,2331.872661,569.0739493,2144.5427600000003,366.2701492,20.79443199,7.218669602,0.00029612599999999996,0.012120783000000001,4351.640353,1276.230339,1.5479583769999998,1.748733834,0.0053333980000000005,0.050312191,0.134998176,0.041150347000000004,0.5625,0.5875,happy
1676,151.99908090000002,104986,954.4181818,0.460541627,0.300679723,0.44904834600000004,0.302602169,0.242341555,0.156856317,5.112341525,40.36819616,2.136747975,53.553855500000004,-0.0013644629999999998,3.8941375060000003,0.893871546,0.049548812000000005,1789.2134230000001,975.3379679999999,2296.814694,723.2011937000001,19.14333938,7.368566276,0.001063328,0.032082312,4030.7145159999995,2507.1885420000003,1.176463789,1.3950744019999999,-0.0035901979999999997,0.08628115199999999,0.056853524,0.057964165,0.575,0.4875,relax
1679,129.1992188,92748,956.1649484999999,0.39628323,0.298075501,0.440950971,0.279577804,0.23864732,0.162421643,2.281333043,15.57362638,2.04433117,46.80256659,-0.00181087,2.49413756,0.6930705309999999,0.003923249,1758.3798190000002,496.6511915,2216.085627,405.73103510000004,19.22875409,6.310585316,0.00040975,0.0024272,3943.3983770000004,1133.739194,1.015217686,1.096352176,-0.020941498,0.060443869000000004,0.053056369000000006,0.028313564,0.55,0.575,happy
1680,103.359375,70124,947.6216216,0.445135668,0.27839412,0.531939039,0.24886484600000003,0.273658629,0.09189280699999999,1.6743924319999999,8.766368242999999,0.04391402,34.98872874,-0.010561601,1.74631811,1.038600922,0.10810924300000001,2446.504667,481.64112170000004,2476.2323530000003,287.8523273,18.95254333,6.9205270610000005,0.014493512,0.037893511,5238.146103,960.4641744999999,1.251518429,1.3651779309999998,0.008614099,0.052520732,0.105978195,0.040657847999999996,0.725,0.6375,happy
1681,161.49902340000003,105045,905.5603447999999,0.285320158,0.294481964,0.48173506899999996,0.26491767899999996,0.254191909,0.136820346,1.626667694,11.54150276,-3.734556009,62.73396972,-0.009646873,3.989304602,0.69346118,0.09065222,1743.0564989999998,866.2324591,1953.372221,751.9426257,22.36587309,8.377843102,0.0014258320000000001,0.032095999,3613.694815,2277.428203,0.784377208,1.076344096,-0.007063909,0.073093929,0.087673191,0.046359785,0.5,0.3125,relax
1683,117.4538352,81485,970.0595238,0.297243775,0.287555501,0.461330258,0.261485662,0.25105669,0.142491656,1.9662503930000002,12.77801584,-7.01402347,52.94511956,-0.0017800670000000002,1.792821564,0.629420102,0.023964927999999996,1332.2968740000001,269.66657210000005,1691.534232,271.017423,24.05958079,6.928345752,0.02538926,0.055520408,2663.078341,622.8138207000001,1.002020156,1.07145043,0.005152379,0.08543548,0.064689707,0.018164239,0.625,0.475,relax
1684,117.4538352,82904,975.3411765000001,0.272646126,0.28521735,0.453735544,0.26006276300000003,0.247229854,0.14903265599999999,2.028538228,8.993744357,-4.9342327169999995,47.44203933,-0.001326277,2.45784044,0.7322705979999999,0.004916054,1634.64398,416.5088202,1982.133345,352.5390828,25.49814877,7.635617832,0.00267062,0.030491638999999997,3372.918493,858.7073937000001,1.070025573,1.1363126590000001,0.004074141,0.08785841400000001,0.08862506199999999,0.027899676,0.5125,0.5,happy
1685,117.4538352,50979,738.826087,0.35890060799999995,0.312002426,0.47724379200000006,0.277227607,0.25558682,0.134196538,1.326890939,12.00477632,-9.311207708,69.54147945,0.0034531559999999998,2.6953934410000002,0.595384538,0.038406331,1622.259535,852.0532632999999,1545.163822,639.4025357999999,21.0088636,7.20209014,0.016021971,0.039444465,2867.660437,1633.534461,0.761651637,0.939815585,-0.000321541,0.07536543799999999,0.090519987,0.058440063,0.55,0.4375,relax
1688,172.265625,125352,979.3125,0.36295956700000004,0.293321282,0.468755786,0.272365839,0.252925503,0.139147488,1.375516002,8.235798127,-2.324816616,48.03284204,-0.008408602,2.465231336,0.835557103,0.100705042,2587.533511,903.3589261,2577.3829969999997,529.15029,21.86986,8.361029268,0.035229456,0.037951816,5478.122429999999,1796.6550129999998,0.874605978,1.059395458,-0.019434469,0.077333813,0.12086497800000001,0.075318438,0.525,0.4625,relax
1690,123.046875,87022,956.2857142999999,0.244699374,0.28905312899999996,0.43801951299999997,0.28079714100000003,0.237246025,0.164461718,1.64430994,12.37322532,-6.183049694,61.31270082,0.00514098,2.777277743,0.558561325,0.14178209,1650.98581,753.1802644999999,1872.9943210000001,716.8094036,22.7852209,6.027750093,0.025257289,0.037534982,3410.66271,1928.4884600000003,0.80777058,1.052418937,0.02191351,0.077663263,0.073208426,0.029457534,0.55,0.45,relax
1693,117.4538352,75903,925.6463415,0.373439034,0.28851803800000003,0.46185435399999997,0.263366557,0.246646418,0.149996259,2.057705951,11.05381272,-2.7909531010000004,67.03813357,-0.000506209,2.586206905,0.607631385,0.08518420199999999,953.3757762,360.1430811,1296.117142,444.00070199999993,21.30272821,6.376628954,0.0010809910000000001,0.031938348,1835.6277890000001,915.4885363,0.9981897390000001,1.144605096,-0.028308031,0.075985912,0.04140363,0.012004968000000001,0.425,0.35,sad
1695,135.9991776,99152,962.6407767000001,0.449817365,0.273551188,0.566543971,0.24423892100000003,0.266947198,0.10987505,1.74131669,9.792921135,-0.29666238899999997,46.96477759,0.002460397,1.9409712630000002,0.9073355790000001,0.032344706,1784.972963,387.4550568,1828.861524,343.1030934,20.61182105,8.954359871,0.019471237,0.03993836,3667.222269,894.1585135,1.267137293,1.4146153369999999,-0.0014763089999999999,0.059576263,0.091219403,0.032450558,0.5875,0.575,happy
1696,75.99954044,48837,921.4528302000001,0.26148848,0.287124328,0.437683495,0.263165358,0.240831968,0.15916437,1.089107551,9.737755013,-8.760991635,62.76149042,0.001307461,2.221583055,0.47291249,0.084526911,1640.715109,732.0853111,1963.163957,593.9976439,23.32406145,6.651089871,0.0052514269999999995,0.03376954,3242.2970609999998,1707.4513370000002,0.6671639979999999,0.836399289,0.015106733,0.08724358199999999,0.076713318,0.04651574,0.35,0.2875,sad
1697,89.10290948,61276,942.7076923000001,0.319982202,0.299005096,0.42410766899999996,0.281375578,0.236637989,0.16533540300000002,1.888182789,13.52738453,-3.910751766,66.87541973,0.001529609,2.331607941,0.49834024899999996,0.017445153999999997,1195.874867,679.9602462,1915.9620260000002,677.3037232,22.2023357,5.979524873,0.020732949,0.056097019000000005,2461.612893,2141.392175,0.76447481,0.837921687,-0.014468333,0.083072322,0.037415244,0.020224308,0.2875,0.225,sad
1698,135.9991776,99642,958.0961537999999,0.328976553,0.297817811,0.52073413,0.26040178199999997,0.262248598,0.12066070699999999,1.791410325,12.10468112,-1.9445239669999999,58.20850041,-0.000493697,2.303884901,0.69740653,0.082909472,1318.439776,474.2256307,1598.15602,408.67203939999996,19.44709082,7.485444601,0.152530834,0.317643285,2675.850486,1117.2610550000002,0.997829127,1.142465292,-0.0033583009999999997,0.060668834000000005,0.051063435,0.025764106000000002,0.4375,0.4375,sad
1700,123.046875,88729,964.4456522,0.422653601,0.29178472899999996,0.33654315100000004,0.29575285100000004,0.204386878,0.20386107399999998,5.8460863089999995,42.8452892,4.240406051,38.74461495,0.004930303,1.8662471790000001,1.050092101,0.002587974,2217.182091,666.092584,2535.615911,386.24044150000003,22.06399364,6.545318667999999,0.002661101,0.010262595,5110.430209,1319.172676,1.388640721,1.4330304530000002,0.016261293,0.108883202,0.067285307,0.03929419,0.575,0.5,happy
1703,112.3471467,77494,956.7160493999999,0.375751493,0.298950385,0.48363421799999995,0.278263528,0.259293298,0.126887033,1.6594044469999998,10.99042185,1.3607157669999999,40.83431478,0.0029984020000000003,2.47633866,0.858414054,0.046079117999999995,2229.1536079999996,378.7228086,2193.977364,288.56591119999996,20.9539362,7.085730454,0.007964284,0.03431901,4399.473397,848.7863173000001,1.1380202590000001,1.270506491,0.005383837,0.06346255599999999,0.09425717800000001,0.033693681,0.5375,0.7125,happy
1704,107.6660156,76388,966.9367089,0.44669303200000005,0.291125769,0.507409607,0.258817811,0.261577695,0.122108323,2.1774048759999998,15.68727355,-0.664280124,44.58252814,-0.013114686,2.140928731,0.913718283,0.030451471,2114.530994,433.7336182,2284.025125,324.71216969999995,19.54964215,6.946319521,0.055238295,0.086927161,4491.4839520000005,999.6055297,1.190965071,1.4011816480000001,0.01612994,0.055543725,0.09379787099999999,0.044175883,0.5375,0.675,happy
1710,107.6660156,76904,961.3,0.405625987,0.304115696,0.49921302100000003,0.27594815699999997,0.258741673,0.128008125,1.4282381819999999,14.500596400000001,-4.4899439789999995,64.43060611,-0.002331769,2.283029898,0.46545624700000005,0.024025839,1416.438478,720.2425958,1851.0062,424.12000930000005,18.80976785,6.850684208,0.012683581999999999,0.014077039,2843.893914,1638.424329,0.677656233,0.822103716,0.002541318,0.066268714,0.057473827000000005,0.058376948,0.325,0.2375,sad
1712,112.3471467,75805,935.8641974999999,0.256184925,0.32581498600000003,0.281679547,0.308090094,0.18403629100000002,0.22240498399999997,2.697451758,24.5435502,-8.537585712,78.14300015,0.007457954,1.9167879330000002,0.39236313100000003,0.023882347999999998,1118.4227720000001,638.0812646,1725.14343,515.8966431,22.45145556,6.713732802999999,0.023692792,0.035948321,2171.070205,1520.502045,0.598496303,0.74729047,-0.014249641,0.12217014,0.027397919,0.026986172000000003,0.425,0.2375,sad
1717,143.5546875,101026,944.1682242999999,0.275219842,0.29712030899999997,0.462173847,0.277200965,0.24902778600000003,0.146008545,0.689814035,4.552659059,-4.207494484,60.20008827,-0.002814468,2.171687461,0.430630177,0.037457317000000004,2015.9185149999998,557.514908,2429.1154,340.9761592,21.7767065,7.043510586,0.003549685,0.032377258,4714.849268,1363.124568,0.534434518,0.64542538,0.000588589,0.078699422,0.071536478,0.032576271000000004,0.625,0.475,relax
1718,161.49902340000003,112620,954.4067797,0.404089269,0.31089066,0.350274076,0.29283484,0.20410784699999998,0.204140443,2.564859371,18.55794045,0.9040381470000001,64.17799893,-3.77e-05,3.04477951,0.575668871,0.062196065,1434.695134,721.014303,2168.39141,702.9082399,21.59973001,6.623348059,0.048162210999999996,0.074828751,3550.922972,1983.080954,0.8422559540000001,0.963147702,0.035230689,0.089273825,0.036627896,0.031437863999999996,0.4625,0.3125,sad
1721,89.10290948,64054,956.0298507000001,0.337165355,0.291686469,0.441605323,0.270112335,0.2381625,0.163131716,0.8472092240000001,5.07353348,-11.29409862,83.353606,0.00696289,1.514254529,0.335782498,0.050546046,979.8453824999999,398.30763210000003,1228.496505,477.6031252,20.61744256,6.08792055,0.007675596999999999,0.033197843,1702.050819,976.0098305,0.509827852,0.701553352,0.026893284,0.07189770599999999,0.048830896,0.018827896,0.4,0.2375,sad
1722,117.4538352,83275,968.3139535,0.31896293800000003,0.300824847,0.46079066,0.270163248,0.25442894899999996,0.136379043,1.6323667419999999,11.61455427,-7.675432954,81.42012377,0.0034449890000000003,3.4493930269999997,0.45355635899999996,0.028022332,827.4744706,432.5927159,977.6700499,440.6404021000001,22.55193223,7.200418091,0.02504823,0.015694465,1453.1745460000002,952.0374617000001,0.703413783,0.834965483,0.007120445,0.07425127299999999,0.039251967,0.016140798,0.5,0.2625,relax
1723,107.6660156,77058,963.225,0.35864187399999997,0.306240012,0.49737440200000005,0.275218449,0.247347565,0.14883721,1.69680413,26.87407814,-4.407104737,65.25864278,-0.0019653270000000002,2.047034401,0.44785544299999996,0.026233292999999998,1621.3616220000001,944.1242596000001,2082.785779,691.5250348,19.50599988,7.724733117,0.031477597,0.093242899,3515.150967,2345.711619,0.5895356420000001,0.800820885,-0.002042262,0.073288588,0.06051311400000001,0.054586564000000004,0.4125,0.3,sad
1725,99.38401442,71145,974.5890411,0.40487302799999997,0.299475295,0.534985234,0.264192965,0.267406346,0.10875283699999999,1.765261419,11.37599876,0.11619837,65.91191511,-0.002624811,2.662040034,0.505311251,0.01363019,1088.8276,392.590739,1895.641582,453.15930430000003,19.69860715,6.105194774,0.002127893,0.031759139,2042.459872,1358.731023,0.789305458,0.935185715,0.005483236999999999,0.05698485,0.030603493,0.011829591,0.525,0.425,relax
1727,172.265625,113253,920.7560976,0.437929899,0.302955486,0.519699454,0.262423519,0.26490728199999997,0.114705994,2.2926236269999998,20.08333189,1.8408648630000002,51.6923752,-0.00087477,3.020477463,0.707457542,0.024207138,2120.0997399999997,606.4765902,2658.834562,319.7046175,19.67273944,7.20615503,0.000852235,0.013902523,5135.285614,1324.986127,0.886821922,1.095244475,0.000592061,0.064503241,0.067680115,0.038367315,0.4875,0.4625,sad
1728,83.35433468,59176,970.0983607000001,0.39747063200000005,0.294856784,0.556458776,0.24646569699999998,0.274775027,0.088498689,1.081267379,7.343776924,-7.732642027000001,49.5835544,0.004453964,1.9697770559999999,0.61673665,0.062736839,2072.1415829999996,705.9779482000001,2314.861217,585.3544837000001,19.23702458,6.0460332910000005,0.054934923,0.077151105,4454.695285,1732.600821,0.8348187090000001,0.9808712359999999,0.00946186,0.056665027,0.08594228699999999,0.038776482,0.2625,0.4625,sad
1729,123.046875,86245,947.7472527000001,0.37872532,0.286746939,0.458826826,0.262182356,0.26192472,0.12136216300000001,2.411378283,11.52235582,1.7921984519999998,41.33811165,0.000388289,1.819795302,0.862426758,0.010077049,2237.994275,520.3892726,2846.843207,360.1239543,20.40614564,7.341356257999999,0.033004977000000005,0.034989342,6007.030343,1518.058492,1.132787276,1.198747928,-0.011084041999999999,0.06778177099999999,0.071937585,0.026613812,0.5125,0.55,happy
1730,161.49902340000003,113529,962.1101695,0.36611497299999995,0.281453942,0.56746008,0.24046987,0.273975381,0.090944071,3.016694852,14.03154756,1.8754002269999999,54.45909914,-0.00475431,2.6975821960000004,0.8277945520000001,0.015399204,1252.922979,392.7693413,1737.052604,378.3009601,20.61831774,7.663853181,0.049085867000000005,0.056422509,2607.4509,1122.1783380000002,1.27896187,1.416503992,0.011781773999999998,0.05233402400000001,0.048394769000000004,0.015242693,0.5375,0.3625,relax
1733,107.6660156,75318,965.6153846000001,0.239889322,0.295587752,0.459904186,0.275320647,0.241634073,0.157944004,1.0341807140000001,11.99223378,-9.245084681,76.65659664,-0.003591822,1.5183473109999999,0.329140961,0.038058467,1153.587152,526.8193568,1345.3033619999999,384.5942231,22.75014212,6.616090545,0.00638765,0.027586298,1888.00525,1069.471736,0.493333643,0.607261492,0.016354921,0.073911167,0.069474763,0.046529142,0.35,0.2875,sad
1734,135.9991776,96223,962.23,0.47902760299999997,0.28227658699999997,0.536134154,0.256284296,0.26457559999999997,0.11546898,2.8078289169999997,16.64260938,1.54927933,58.39459848,0.001687972,4.035884477,0.836126685,0.080060251,1665.769097,897.1779993999999,2252.085931,561.4832493,18.34186236,9.517292888,0.018738002,0.037770495,3903.387508,2306.256812,1.0690585559999999,1.37113659,0.003726222,0.057607133,0.058013759000000005,0.044869072999999995,0.5125,0.525,happy
1736,123.046875,90610,953.7894736999999,0.33354249399999997,0.30754498399999997,0.43080597200000004,0.273303389,0.23611685899999998,0.166078783,1.8217974080000001,14.14985633,-1.235877481,49.72686114,-0.001874609,1.8240387740000001,0.7658739090000001,0.023631051,2570.339877,803.6175977,2725.421377,619.7739637999999,18.83469696,5.942639388,0.0009713339999999999,0.022689777999999997,5726.687594,2060.998935,0.8383257,1.019795143,-0.023681411,0.081459511,0.084455524,0.03543226,0.4625,0.2625,sad
1737,86.1328125,42075,956.25,0.31854801,0.293910644,0.539499945,0.24829656600000002,0.264216988,0.116287217,0.544970954,4.198566682,-12.13257435,72.23832685,-0.0007019989999999999,1.5834682930000001,0.39938983299999997,0.077299356,1386.118485,570.599378,1293.6029460000002,423.77885939999993,22.33169587,6.479076354,0.0032254590000000004,0.033206783,2474.40726,1047.173354,0.5567074120000001,0.744760785,0.012369248999999999,0.059104011,0.091362259,0.045786170999999994,0.325,0.325,sad
1738,135.9991776,95599,946.5247525000001,0.384895741,0.295631142,0.5886779360000001,0.236948789,0.270503808,0.100801901,0.573753415,2.904382395,-11.31012407,62.08271718,0.001859252,1.954815877,0.46239954200000005,0.023654402999999997,1515.6720970000001,460.7760728,1513.777364,309.15833060000006,22.34514399,8.727720437,0.001191272,0.032091349,2704.722534,919.2450069,0.6933030170000001,0.7483700240000001,0.001303162,0.047507652000000004,0.107975915,0.052918649000000005,0.225,0.475,sad
1740,172.265625,121129,953.7716535000001,0.355579683,0.295658692,0.597827598,0.23183451800000002,0.275764987,0.08536395699999999,1.821576412,10.20572239,-1.680078534,45.43608108,-0.001382661,2.247745234,0.747645795,0.048722055,2051.23935,482.758804,2537.577597,317.8608608,20.39870276,7.536299647000001,0.000622788,0.02269974,5000.219764,1262.645455,0.9819414129999999,1.1585409759999998,-0.008838481,0.047466205,0.074937315,0.028725373999999998,0.5375,0.4125,relax
1742,99.38401442,73287,964.3026315999999,0.43135872299999994,0.29862214,0.384512065,0.290843644,0.221589178,0.185017755,2.373939285,15.98062946,1.835815604,44.04939938,0.001621965,2.831134085,0.8536586759999999,0.009903007,2321.844734,607.978109,2573.021275,370.05357069999997,21.51424858,7.10237715,0.010178251,0.03133611,5253.090458,1381.764723,1.014172498,1.250608044,0.00582511,0.09297528199999999,0.065268943,0.035308658,0.725,0.5125,happy
1743,95.703125,68146,946.4722222000001,0.28621750100000004,0.29849063600000003,0.45655332,0.270598862,0.25241436899999997,0.140072551,1.429400443,8.578968246,-7.728198937999999,53.52539658,-0.001125258,4.165103195,0.692693949,0.027067307000000002,1683.1395260000002,428.2775539,1860.910654,315.22284249999996,22.20449211,7.346185591,0.008963469,0.032237917000000005,3338.1520370000003,939.0866919,0.9347013409999999,1.11978348,-0.010520276,0.073235717,0.07585340900000001,0.023766437999999997,0.725,0.6875,happy
1744,112.3471467,82142,966.3764706000001,0.266101017,0.310401869,0.42456324100000004,0.288166398,0.245947246,0.15113995300000002,2.030239854,14.768565900000002,-3.2819316439999997,64.2333604,-0.001549145,4.238258939,0.595376134,0.031258427000000005,1663.293638,786.4271662000001,1915.052811,628.8563227999999,21.42901495,7.297274804,0.009540658,0.024868289,3344.129779,1849.007952,0.7977908779999999,1.007173168,0.005572141,0.086864046,0.070563443,0.034923248999999996,0.4875,0.4125,sad
1747,143.5546875,99345,946.1428571,0.296871887,0.30714991,0.494056531,0.264864812,0.253672352,0.137781244,1.282968144,10.69968256,-5.373117247000001,66.83474055,0.00020592400000000002,2.439907705,0.463590354,0.06634243599999999,1572.722587,769.8688228,2219.492015,685.1886261,20.40866516,8.156134564,0.006744562,0.024414109,3426.190393,2334.401926,0.622230533,0.78148434,0.002087035,0.06170015,0.047684519,0.024731438999999997,0.4125,0.2375,sad
1748,103.359375,69689,929.1866667000002,0.36309870299999997,0.306990469,0.53228762,0.265663327,0.270127458,0.101806139,2.1330644,12.20651351,-2.98762121,57.44919456,0.010930132,4.525065508,0.746786356,0.013127325,2185.722368,1186.331447,2530.578762,747.1692316000001,20.533680899999997,7.169540314,0.001049089,0.032082777,4838.82074,2623.46772,0.9280277379999999,1.110930142,0.009003745,0.06253251,0.082439663,0.072986888,0.55,0.3875,relax
1749,129.1992188,87351,939.2580644999999,0.355007964,0.298965112,0.433440325,0.281044909,0.246012858,0.151033133,3.627760015,25.02824443,2.326044303,47.52170157,0.0042902420000000005,2.404870513,0.791224301,0.057292286,1769.304585,655.0011154,2411.895312,463.44911950000005,21.06507532,6.301124633,0.007194631,0.036402129,4177.74696,1817.726114,1.130228133,1.250644988,0.01010965,0.073448165,0.050138523,0.024826967999999998,0.7125,0.45,relax
1751,103.359375,73539,1021.375,0.440466769,0.293306917,0.563512858,0.244983022,0.26724459899999997,0.109149703,1.5656529,17.22748814,-0.49338177200000005,60.43689598,0.002091211,2.178648833,0.7658921479999999,0.165181264,1705.545113,567.4730258,2296.643497,412.9896433,19.32859842,6.497196712999999,0.001130216,0.032080419,3831.6422,1479.121973,0.82949574,1.220761686,0.001200176,0.055396395999999994,0.057156908,0.035806353,0.3875,0.4125,sad
1757,117.4538352,80093,953.4880952,0.27998323,0.31304125899999996,0.415562131,0.291747394,0.235477484,0.166984094,1.41763798,15.51662178,-7.798907252999999,90.14222995,-0.00929431,2.676680431,0.35679638399999997,0.058727019000000005,660.1549649,251.423429,1094.156366,398.24272,21.73498823,6.443675344,0.016173549,0.026364817999999998,951.6331345000001,524.8815042,0.486250943,0.7413585840000001,0.000508006,0.09028952800000001,0.032962764,0.020031014,0.5,0.2625,relax
1758,89.10290948,59636,961.8709677,0.331599831,0.304677345,0.49994922700000005,0.274466468,0.250943488,0.142690921,2.080873689,16.02596184,-1.076296956,56.59289721,0.004464307,3.2696435569999998,0.656966567,0.005145028,1740.225479,795.1615396000001,2292.161243,461.5093706,21.05499888,6.292065807999999,0.019822121,0.030729682999999997,3750.027324,1822.9880469999998,0.859365677,1.0815366000000002,-0.009644354,0.068283256,0.06147607099999999,0.045722146,0.55,0.25,relax
1761,112.3471467,79680,971.7073171,0.478459197,0.28293976,0.565748735,0.2510995,0.27572586,0.085490255,1.733659624,11.77220327,-1.2859437040000001,40.93286879,-0.001628514,2.845016525,0.8061093090000001,0.048110303,2380.273328,530.4327886,2518.889643,235.5483011,19.7165256,7.348030819,0.018189827,0.068700969,5272.012565,906.4098216,1.0238861320000001,1.2107026840000001,-0.006701444,0.04839596400000001,0.11111346300000001,0.054696558,0.8625,0.7625,happy
1762,89.10290948,62610,948.6363636,0.374984221,0.28480865,0.604201647,0.23445242800000002,0.274353811,0.089795989,2.440066356,12.79863485,-0.220308085,51.75657318,-0.004133334000000001,3.73779044,0.8584381940000001,0.010544701,1535.917099,617.2342089,2019.891259,453.3006148,20.17633969,6.407665476,0.0079698,0.024318798,3187.491837,1679.332889,1.1906390629999999,1.3899456140000002,0.009282282,0.048922897,0.060619941,0.034987297,0.6375,0.55,happy
1770,107.6660156,73305,939.8076923,0.244586605,0.304846204,0.36537295200000003,0.288995457,0.217155345,0.190202233,0.528247627,5.055101366000001,-12.89487517,75.80446449,0.003703417,2.849729708,0.396235228,0.062757634,2225.781541,1243.1275859999998,2119.614994,582.7903255,23.425153299999998,7.950418709,0.012515256,0.026383452,4327.773831,2240.352743,0.367250022,0.578510353,-0.010364966,0.097404617,0.133199749,0.12544730699999998,0.4375,0.2375,sad
1773,151.99908090000002,111088,1000.792793,0.269036443,0.283669374,0.445771341,0.26394553600000004,0.247699258,0.148251174,1.185094731,6.618135414,-9.886339326,80.67631168,-0.001655481,1.643624716,0.411828488,0.018869003,807.8612224,101.9863734,774.5417428,97.39523147,25.34527431,6.325099776,0.039157715,0.055507038,1352.502933,174.292317,0.697574826,0.779603952,-0.024632872000000004,0.08510215199999999,0.055125895,0.010308636,0.55,0.3875,relax
1776,143.5546875,95578,937.0392157,0.24238594100000002,0.29067973199999997,0.41078821200000004,0.279135216,0.247356016,0.148823166,0.9413610509999999,6.612145679,-17.13806303,91.21851619,-0.001578565,2.77068264,0.332365155,0.039317325,819.7052012999999,128.1952034,758.8551593999999,129.7599003,24.08176801,5.577539023,0.004837546,0.024058193,1356.258466,154.64088040000001,0.5172700060000001,0.715434853,0.002958158,0.09238912099999999,0.056184845,0.015041656,0.475,0.35,sad
1777,135.9991776,97784,987.7171717,0.25460237399999996,0.29083020000000004,0.418062445,0.274921805,0.25224245,0.140381906,1.3552008219999998,8.560857321,-14.97145215,82.09203051,-0.00342732,2.641990905,0.46640718,0.016828459,908.8950772,135.11552790000002,802.7279404,90.11682129,24.19579664,5.846177847000001,0.0024807889999999997,0.032170538,1476.296629,153.2280058,0.7148903459999999,0.8851880459999999,0.011885782,0.09316778099999999,0.064610846,0.015925846,0.5375,0.425,relax
