song_id,beats_total_perc,beats_avg_perc,beats_median_perc,beats_std_perc,tempo_perc,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
1683,81448.0,969.6190476,974.5,546.6417366000002,117.4538352,117.4538352,81485,970.0595238,0.297243775,0.287555501,0.461330258,0.261485662,0.25105669,0.142491656,1.966250393,12.77801584,-7.01402347,52.94511956,-0.0017800670000000004,1.792821564,0.629420102,0.023964928,1332.296874,269.66657210000005,1691.534232,271.017423,24.05958079,6.928345752,0.001467209,0.001615999,2663.078341,622.8138207000002,1.002020156,1.07145043,0.005152379,0.08543548,0.064689707,0.018164239
103,71966.0,959.5466667000003,962.0,556.1641555,99.38401442,99.38401442,70076,946.972973,0.415970657,0.282471174,0.482066445,0.264888499,0.251714616,0.141326167,27.2372118,159.4706441,4.505942239,47.58713165,0.012953793,2.49414761,2.387128115,0.149056226,1041.929564,358.4022897,1377.816861,387.3338828,20.07498414,7.130828855,0.002301089,0.029890385,2180.605688,889.2413657,3.86213522,4.069378969,-0.012163243,0.076578409,0.031970724,0.016916876
1281,83918.0,964.5747126,965.0,548.7679331,117.4538352,117.4538352,83962,965.0804598,0.229251129,0.297879232,0.394482471,0.275903478,0.227822432,0.17728585100000002,1.516686219,10.51002191,-6.078931179,55.39588188,0.000208266,1.750212287,0.463623494,0.004917588,1713.06947,445.5520783,2165.838038,278.4304258,24.17439359,5.806075132999999,0.002721854,0.002853439,3862.459978,1063.010452,0.683058493,0.714486272,0.004008381,0.09284164,0.063033884,0.027418011000000003
43,80678.0,960.452381,962.5,558.8161467,112.3471467,112.3471467,78816,949.5903614,0.433868283,0.271763642,0.505103337,0.256478693,0.261215457,0.122881318,54.00818403,240.5698707,11.22267827,31.68448735,0.011030279,1.945959336,4.751526833,0.062888078,1759.846432,441.222705,1923.46515,338.830693,19.76451837,7.634774781,0.011012808,0.028492438,3560.343093,1048.662801,7.04528434,7.155740367000001,-0.007910420999999999,0.058218561,0.07908469900000001,0.025702106
380,108403.0,959.3185841,959.0,558.4708463,151.99908090000002,151.99908090000002,108418,959.4513274,0.371180718,0.295497784,0.523456217,0.254272139,0.258938595,0.127609315,25.00712257,130.4233618,4.37954032,31.99509876,0.014044125,2.415143377,2.632337809,0.043783478,1677.957113,470.1237688,2124.894237,418.3567178,20.96614446,6.212473005,0.007239446,0.032064006,3635.753702,1342.449357,3.86725422,4.077567844,-0.017574212,0.069689828,0.063530173,0.021914628
904,115875.0,957.6446281,958.0,556.6677698,161.49902340000003,161.49902340000003,115913,957.9586777,0.440475801,0.27375967,0.587945058,0.236602251,0.272992523,0.093853161,4.5161225080000005,26.94299085,2.239807546,28.67065656,0.016011471,1.897616973,1.505957842,0.104792535,2520.337873,667.4564859,2673.66978,358.7262992,18.60421877,6.716497662,0.031708203,0.040745486,5659.310739000001,1252.143532,1.85818599,2.050268398,-0.01511823,0.051536312,0.107348167,0.052978163
962,85528.0,939.8681319,943.0,544.4135913,123.046875,92.28515625,46209,796.7068966,0.430311899,0.279430032,0.546833975,0.240414709,0.26909063,0.104515864,1.857165075,9.556291063,-1.761748303,32.17334243,0.01100697,1.4751677069999998,1.221027732,0.020867161,2392.2576670000008,323.0600691,2169.614803,280.30016820000003,19.49354926,7.113216941,0.026664989,0.035002552,4547.843563,772.5549795,1.581994075,1.67521604,-0.011536743,0.055011477,0.140889391,0.033012821
893,60188.0,925.9692308,923.0,542.5702922999999,89.10290948,89.10290948,61192,941.4153846,0.464762539,0.281012535,0.603805991,0.230624692,0.278974897,0.074204719,20.64089607,111.0269515,6.247155242000001,25.07734682,0.0024644000000000003,1.837884092,2.498878002,0.028977325,2128.558659,411.5089983,2644.927201,297.2899642,19.26143277,6.077879891,0.015559114,0.027936133,4969.430397,1146.085686,3.485256395,3.618538025,0.004165275,0.049513152000000005,0.073786848,0.031416663
839,82668.0,939.4090909,939.0,548.3566075,117.4538352,117.4538352,80816,928.9195402,0.386238695,0.298363912,0.554338133,0.244941408,0.270105859,0.10186343,1.095081872,8.232387912,-7.78622302,73.14048863,0.001945272,3.095099905,0.494590819,0.030196644,994.0342482,206.6425456,1081.6688789999996,190.2643645,20.05625553,8.5351356,0.000971334,0.022689778,1746.0809579999998,374.1165997,0.747417032,0.984275324,0.003863525,0.046843341,0.05485177,0.023954269
1506,68608.0,980.1142857,980.0,557.801361,95.703125,95.703125,68634,980.4857143,0.398516649,0.298520215,0.588636885,0.247568385,0.271395498,0.098375898,0.794255516,5.704631775,-3.623732465,44.14247363,0.001556602,3.323848885,0.920676231,0.016487276000000002,2721.934567,889.7624132000003,2376.763008,501.6642251,20.22260339,7.837597252999999,0.055483427,0.070799284,5432.317440999998,1782.063399,0.883907186,1.087145806,0.006060121999999999,0.05087554,0.161621094,0.071317799
87,67381.0,949.028169,951.0,552.0885817000002,95.703125,95.703125,67410,949.4366197,0.375205757,0.280828203,0.520955533,0.250386565,0.261690402,0.121866594,25.02401594,109.0320123,4.456231609,49.71538892,0.014663746,2.028913184,2.724690199,0.030567987,1130.183873,281.1907244,1219.211771,252.921373,20.52984521,7.306884132,0.001833563,0.032083113,2202.199907,564.9089584,4.468175963,4.639953935,0.018706255,0.059142696,0.056252968,0.043586938
1327,89982.0,947.1789474,947.0,545.0999132000002,129.1992188,129.1992188,88133,937.5851064,0.372732182,0.29171652600000003,0.475385484,0.276596874,0.251431466,0.14182930400000002,2.788048504,16.93332429,-0.015818308,49.24706211,0.00487948,2.216349291,0.8206011059999999,0.009196036,1525.1523140000006,526.2248814,1915.13955,375.1360412,23.40332726,7.927962046,0.005110685,0.011615867,3126.381095,1213.893907,1.189866519,1.336863037,0.011257739,0.08719850900000001,0.076761441,0.034195364
1288,68982.0,971.5774648,976.0,535.9566848000002,99.38401442,99.38401442,67202,960.0285714,0.31696636,0.292443026,0.50494504,0.25323665,0.266326275,0.111371669,0.8469912709999999,5.996218988,-9.72346163,52.16180449,7.56e-05,3.548010376,0.626224995,0.052261084000000006,2152.398387,566.4376165,1961.1345670000005,302.4422302,21.67626175,6.912723845,0.012190868,0.021840597000000003,4035.87004,1048.534741,0.7582081940000001,1.004558082,-0.011532006,0.075160045,0.124017139,0.050979115
1538,121309.0,970.472,971.0,549.5671981,172.265625,172.265625,121336,970.688,0.477752712,0.312707944,0.481235512,0.293864128,0.252731249,0.139499997,3.4084219030000003,50.29086036,0.065655269,53.07055916,-0.004659946,4.494670692,1.04069674,0.052252986,2729.218114,1199.330694,2635.520756,487.3008762,20.27244248,9.63865517,0.043606509,0.07573396,5704.7377259999985,2041.714829,0.831640962,1.130927112,-0.017281663,0.058651603,0.098500538,0.086649999
462,100912.0,952.0,953.5,554.7344427,143.5546875,143.5546875,100925,952.1226415,0.463699607,0.28474889800000003,0.352505343,0.274947069,0.217417315,0.189902723,13.26627554,75.29759268,6.641773004,43.6749532,0.015275947,2.113097436,1.608691931,0.082247317,1318.10134,458.706683,1683.525659,406.9421111,20.87106088,8.370349059,0.003736002,0.032503966,2845.644411,976.4751313,2.552295006,2.755434985,0.005529287,0.10321522,0.045994786,0.028152757
1631,91711.0,890.3980582999999,891.0,512.121484,151.99908090000002,151.99908090000002,89975,882.1078431,0.5367516,0.286866839,0.566104676,0.272228525,0.266930023,0.10991677,1.4129873,8.580927776000001,-3.350583061,53.51609392,-0.004906622,5.042278979,0.995338559,0.020040978,2386.068657,1321.340183,2209.219497,795.8367507999999,19.18738198,8.996955472,0.038502332,0.051399197,4673.4439630000015,2628.710446,1.020385452,1.213490982,0.007312609,0.058023711,0.137758804,0.109354893
1891,99185.0,1055.159574,1055.0,500.8701004,143.5546875,143.5546875,97291,1046.139785,0.277272461,0.315400734,0.380971679,0.287951249,0.236691726,0.165258465,2.9631947210000003,28.85516237,-3.1711924110000003,74.68631368,0.000463244,4.805658229,0.483479261,0.043553378,1158.666465,819.7946754,1702.55048,739.6994407999997,20.93432834,6.5923943939999985,0.004791573,0.016008668,2401.729922,2098.882775,0.698022475,0.884613614,-0.014201184,0.100507091,0.02963197,0.033013169
1454,107438.0,967.9099099,967.0,554.5583349,151.99908090000002,151.99908090000002,107523,968.6756757000003,0.327496938,0.281149379,0.472549948,0.246883305,0.250186051,0.14401483699999998,0.825613528,3.400417198,-9.413426552999999,48.55066028,0.001441368,2.481187209,0.616987586,0.046888441,2090.74121,344.3536017,1826.853783,198.8116959,24.7316443,8.205794331,0.004308756,0.004834783,3972.37598,689.6265807999997,0.836256698,0.935101996,0.017655333,0.074985592,0.149505521,0.027731136
1285,95536.0,955.36,953.5,555.0714642,135.9991776,135.9991776,95585,955.85,0.413022738,0.284331838,0.480648836,0.25570824,0.259198291,0.127080996,3.005896073,15.09579399,1.207304415,39.18521893,-0.000100275,2.077781213,0.999341369,0.034538101,1876.934668,555.8488022000001,2228.422897,440.1210469,20.45354534,6.818003266,0.010477815,0.011332158,4116.630663,1466.915434,1.4404315719999998,1.503329874,0.014113342,0.06935925400000001,0.07159291599999999,0.026644729
986,60279.0,927.3692308,918.0,535.8909065,89.10290948,89.10290948,60024,923.4461538,0.428229851,0.30343084800000003,0.515650614,0.267253177,0.254893494,0.13550882,6.847580531,45.44232262,5.742175249,26.83242432,0.010972917,1.430618868,1.497152567,0.03939471,2796.421545,449.6286621,2837.243853,193.7023805,19.22732292,6.8931764520000005,0.020669451,0.033954479,6182.798644,557.0445018999999,1.845710856,1.993271357,-0.004029541,0.061167294,0.103978234,0.040113633
1039,69095.0,946.5068493,948.0,551.6630180999998,99.38401442,99.38401442,67242,933.9166667000003,0.356260508,0.301447682,0.519771022,0.26653682300000003,0.262181655,0.120806097,1.46513079,7.855313242,0.321143076,60.34411754,0.001708728,3.762322331,0.5928999779999999,0.022213569,1601.364219,676.8592878,2152.391976000001,495.7515657,21.75213014,6.552460008,0.005640541999999999,0.009656077,3408.773832,1644.320434,0.805122894,0.984745622,-0.00588441,0.070521165,0.064395176,0.04142019
1355,80992.0,952.8470588,953.0,551.2298444,117.4538352,117.4538352,81023,953.2117647,0.375677409,0.301071622,0.405510823,0.285779104,0.230886757,0.173276192,1.63118372,10.12416522,-1.342328746,59.06101096,-0.000729429,2.81669064,0.535783887,0.011439079,1624.314844,532.0611401000001,2405.201657,400.6036589,21.32061918,6.638280442999999,0.004626234,0.006976138000000001,3831.8490520000014,1786.8734940000006,0.759865755,0.884107575,0.030618688,0.090773527,0.039960202,0.015069079
1457,79295.0,943.9880952,945.0,540.150519,117.4538352,117.4538352,79317,944.25,0.364413564,0.284252803,0.475422039,0.253106209,0.252704138,0.13954910199999998,2.101542782,9.742183086,0.388968976,49.3330179,0.004187003,2.491040411,0.789035022,0.005096138,1531.021131,381.030371,1892.234748,377.7957363,20.73683951,6.5630560089999985,0.004744000999999999,0.00574668,3307.341112,951.2410788,1.188652287,1.280491023,-0.010283742,0.07247422099999999,0.06442490599999999,0.023264135
1854,81666.0,972.2142857,973.0,544.6924006,112.3471467,112.3471467,81685,972.4404762,0.368647492,0.27780676,0.412310743,0.26643359,0.230272161,0.174092117,1.807722727,7.684146687,0.7528535359999999,40.91965919,-0.005135164,1.202128489,0.93995738,0.138749123,1877.277609,282.0708488,2170.640477,275.81804460000006,19.56189294,6.044801464,0.011281562,0.007979194,3843.093428,875.5701983999999,1.27240347,1.434455015,-0.001871318,0.089865746,0.083169313,0.020266423
1603,77536.0,881.0909091,881.0,512.9014755,129.1992188,129.1992188,77560,881.3636364,0.403258543,0.296258749,0.439294707,0.280424016,0.240433239,0.159766051,4.3507991389999985,26.87848945,2.840838007,49.06998245,-0.001853381,1.807025121,0.8114723559999999,0.01513289,1702.3297309999994,606.4530702000002,2593.397037,461.9140285,19.84432458,5.602285175,0.004569162,0.005008777,4233.141068999998,1964.858746,1.21496914,1.299995276,0.020500008,0.076280634,0.040870249,0.019733631
555,72831.0,945.8571429,945.0,551.5886552000002,103.359375,103.359375,71989,947.2236842,0.404394808,0.290850037,0.489987014,0.272322024,0.248716014,0.146538998,33.97277449,165.58223969999997,8.938004414,34.96569094,0.012056149,2.88988661,3.055082798,0.061262991,1433.17354,428.3980732,1895.588837,358.2606521,20.76081136,6.495755403,0.005444647,0.032111119,3020.622487,1120.555134,4.4261018860000005,5.057231242,-0.003993828,0.063883235,0.055416526,0.028388259
81,85320.0,948.0,948.5,547.001036,123.046875,123.046875,87273,959.043956,0.393959705,0.28959062,0.413487416,0.274469907,0.229296858,0.175374697,32.09832733,154.7904041,9.045639025,28.46801622,0.011080187,2.3994203080000003,3.572769642,0.055829532,1981.826761,452.4511094,2207.634524,325.7198521,21.02076593,7.054592789,0.012529572,0.030921483,4229.159942,1097.867292,4.886974192,5.310416385,-0.006525793,0.07892218599999999,0.08691255199999999,0.033623713
1440,105993.0,954.8918919,955.0,545.907994,151.99908090000002,151.99908090000002,100398,929.6111111,0.418339064,0.279036485,0.498724925,0.259878517,0.259168603,0.12714153,3.520985023,17.07429999,2.9126366760000004,36.13385389,0.001733886,2.810003053,1.157461762,0.02879454,2190.8021,593.8592611,2625.780189,379.5101604,19.5437801,6.433622323,0.01785258,0.019698611,5094.519194,1585.481708,1.516751204,1.6488961619999998,0.009539678,0.060049851,0.075576515,0.031122417000000006
1393,63997.0,955.1791045,955.0,553.9322099999998,89.10290948,89.10290948,64009,955.358209,0.425904926,0.295592385,0.466863771,0.287995645,0.250463434,0.143531884,5.867906583,49.69937323,3.480170377,55.17126056,-0.002047291,3.937055842,0.968930006,0.030588124,1737.630509,702.7002024,2676.393218,493.7552853,19.45718392,6.148056072999999,0.007948532,0.016595565,4188.491339,2379.850297,1.23236276,1.531562048,0.007953305,0.079514208,0.044945055,0.0298757
1185,130472.0,973.6716418,979.5,544.4181856,184.5703125,184.5703125,130542,974.1940299,0.274939924,0.296839119,0.4371051070000001,0.273735982,0.243110067,0.15566254699999998,1.471728896,7.6300539710000015,-5.249479619,64.68785859,-0.002304748,1.524072269,0.518359184,0.042100269,1236.5299630000004,280.5707046,1517.296932,199.6664058,25.79109783,8.655177933,0.000394926,0.000267792,2461.308352,689.5562384,0.822901861,0.902208151,-0.01614343,0.077720859,0.080564645,0.034064416
620,100817.0,960.1619048,960.0,551.4796395,143.5546875,143.5546875,98942,951.3653846,0.505964245,0.265206879,0.6119660339999999,0.233098535,0.274363128,0.089767519,9.416241645,51.51803787,6.39685056,39.29283397,0.01230647,3.287903587,1.669573545,0.031001039,1809.829016,735.9701056,2366.311988,572.2435239,20.26050106,8.097916387,0.01169687,0.035526495,4405.104275,1981.547264,2.189187164,2.550607149,0.0007477460000000001,0.048778313,0.054739322,0.030310711
1531,65685.0,965.9558824,966.0,549.5619495,92.28515625,92.28515625,65688,966.0,0.40936611,0.318119708,0.506609771,0.287621593,0.25837641100000003,0.12874379,2.241563936,24.56294492,-1.12867446,58.72056423,-0.002474927,5.299658563,0.894797325,0.009942271,2018.271844,1271.492038,2309.402333,690.7231637,19.29010151,6.6510377489999986,0.025148792000000003,0.045423262,4207.613446,2613.318929,0.8404275259999999,1.261836728,0.003031433,0.060552987,0.075654115,0.067836794
1722,83262.0,968.1627907,969.0,552.6556155000002,117.4538352,117.4538352,83275,968.3139535,0.31896293800000003,0.300824847,0.46079066,0.270163248,0.254428949,0.136379043,1.632366742,11.61455427,-7.675432954,81.42012377,0.0034449890000000003,3.449393027,0.453556359,0.028022332,827.4744706,432.5927159,977.6700499,440.64040210000013,22.55193223,7.200418091,0.001203983,0.004267600999999999,1453.1745460000006,952.0374617,0.703413783,0.834965483,0.007120445,0.07425127299999999,0.039251967,0.016140798
1228,85770.0,974.6590909,980.5,554.5421921,117.4538352,117.4538352,83997,965.4827586,0.30862858,0.297285189,0.456997169,0.266485316,0.247553173,0.148494982,1.401123982,11.28231031,-5.769428051,63.47224205,0.002511789,2.390221062,0.458269596,0.015953565,1200.152063,407.9872625,1774.516932,463.5255367,23.70512118,7.165134638,0.001407699,0.003410631,2497.351566,1140.558606,0.696124101,0.779733338,0.028791877,0.083372267,0.043766679,0.017624226
928,85103.0,945.5888889,942.0,555.4903918,123.046875,117.4538352,84554,960.8409091,0.393324072,0.272573621,0.595408353,0.233557979,0.271253712,0.098766173,1.217406464,7.895822148,-0.33912120799999995,38.38520444,0.013599656000000002,2.000794679,0.772053778,0.009749633,2359.606118,649.7413353,2460.438621,366.8834342,19.82210672,6.95591785,0.029916778,0.049834032,5013.434719,1378.882537,1.00241957,1.0374849940000002,0.011888719,0.046474332,0.110057084,0.044597350999999986
568,83510.0,927.8888889,929.5,539.8340783,123.046875,123.046875,81689,917.8539326,0.416220075,0.282008845,0.533792301,0.24705673600000005,0.266700818,0.110471747,1.788183218,9.508105987999999,-2.251741202,62.65277412,0.013043722,2.326783925,0.6186156270000001,0.010232071,996.220615,228.0142091,1305.109816,280.6276565,23.97095614,9.500706168999999,0.001599078,0.032082904,1930.068724,457.6477039,1.012353091,1.118841901,-0.001126558,0.06123199400000001,0.047120399,0.013145809
1791,82943.0,953.3678161,949.0,546.5050318,123.046875,117.4538352,83015,954.1954023,0.356649179,0.307736971,0.355767619,0.293657711,0.210787016,0.197236323,1.097302768,7.7286042739999985,-1.031837817,69.33279578,5.67e-05,2.416525365,0.409303248,0.007615484,1420.01764,571.0701144999998,1762.299803,335.1166171,26.59335992,8.612222455,0.0007193989999999999,0.00159178,3158.597567000001,1155.17272,0.586735175,0.662100782,-0.001581398,0.094957931,0.06992399099999999,0.058008318
1383,65585.0,950.5072464,951.0,547.5129705,95.703125,95.703125,65608,950.8405797,0.411548995,0.263175018,0.517180147,0.258318039,0.25314210800000003,0.138753042,4.075589513,29.61788122,2.96476326,46.37109553,-0.009570221,2.267908078,1.029215097,0.017317815,1401.9555269999994,471.7898387,1955.367171,386.1934688,19.27999289,6.937166725,0.007299494,0.015695263,2918.793462,1256.542494,1.498514903,1.716199785,-0.018888448,0.056401205,0.046461548,0.020168133
1777,97168.0,981.4949495,969.0,537.9183479,135.9991776,135.9991776,97784,987.7171717,0.254602374,0.29083020000000004,0.418062445,0.274921805,0.25224245,0.140381906,1.3552008219999998,8.560857321,-14.97145215,82.09203051,-0.00342732,2.641990905,0.46640718,0.016828459,908.8950772,135.11552790000002,802.7279404,90.11682129,24.19579664,5.846177847000001,4.77e-05,5.460000000000001e-05,1476.296629,153.2280058,0.7148903459999999,0.8851880459999999,0.011885782,0.093167781,0.064610846,0.015925846
1610,84097.0,977.872093,978.0,543.5725449,117.4538352,117.4538352,84131,978.2674419,0.292826028,0.296096863,0.492318312,0.271187006,0.250301321,0.14381440199999998,1.92953183,11.32964915,-3.325206115,55.91334634,-0.003216112,2.175307985,0.576115727,0.013325647,1777.0845359999994,645.4905707,2437.034805,415.1471576,23.07295924,6.614115109,0.004471443,0.010772393,3936.326198,1669.709686,0.8244848929999999,0.906114426,0.015692576,0.082169033,0.063626221,0.033575638
1461,64890.0,913.943662,916.0,531.2981945,99.38401442,73.828125,50953,943.5740741,0.374606007,0.285896531,0.4389283020000001,0.263832248,0.242054215,0.157299365,2.038865178,10.4414017,-0.796216445,41.4849768,0.000583621,1.914434173,0.8171036840000001,0.05208265,1872.582017,469.633778,2232.757841,337.4573684,21.34417698,6.258009699,0.010471744,0.016352106,3875.032124,1018.292888,1.172509952,1.257671826,0.028677972000000006,0.075185532,0.077325559,0.028870196
782,82549.0,948.8390805,946.0,555.0389832999998,117.4538352,117.4538352,82571,949.091954,0.422205809,0.297628563,0.5145788570000001,0.263815787,0.260727593,0.123913097,20.21991885,104.2543072,4.685327723,33.592601,0.010378898,2.5413131730000003,2.975847244,0.240507677,1802.94931,504.3633929,2047.66472,370.8461091,19.63611775,6.998881121,0.011224655,0.026276441,3698.324863,1167.132008,4.029329682,4.435863394,0.002217807,0.06623896,0.072967231,0.033276835
1537,64166.0,972.2121212,971.5,553.508192,89.10290948,89.10290948,56714,914.7419355,0.414658541,0.311995379,0.513117417,0.27825347,0.263297817,0.118353678,3.078706346,38.146252,-5.972631915,79.02958719,0.003381662,3.5881137080000003,0.572747111,0.139324114,2055.77905,1378.328598,2379.992674,836.8823263999999,20.33887601,6.806688331,0.032128531,0.10863243,4510.622725,2861.000361,0.6437707220000001,1.07762568,0.009251385,0.065940401,0.076691398,0.08844528
1443,86798.0,953.8241758,953.0,551.1170394,123.046875,123.046875,86834,954.2197802,0.22539674,0.29345452,0.419861615,0.279124992,0.251082692,0.142445831,1.601409439,15.63462499,-16.70275602,68.80566985,0.0013055710000000002,2.252255943,0.35918802,0.015513658,1164.278,239.6615326,1624.089073,264.2387853,23.92859486,5.74558301,0.000723146,0.001086599,2094.426224,631.3481078,0.56838688,0.662375242,0.018695106,0.096059345,0.0456611,0.010681756
1934,97175.0,981.5656566,982.0,547.0171855000001,135.9991776,135.9991776,97197,981.7878788,0.337165992,0.29852802100000003,0.621161472,0.2351073360000001,0.272391834,0.095582542,0.447974258,4.479593092,-6.116411518,51.87151521,0.00087842,1.79445702,0.415060312,0.074361414,2478.476599,561.4537238,2282.890932,277.7117841,21.18342018,8.628175905,0.017063413,0.02304432,4874.459414,981.5074008,0.5297551420000001,0.607108469,-0.009770382,0.04753890400000002,0.17442021,0.054380462
19,90054.0,968.3225806,968.0,555.1759222000002,123.046875,123.046875,88169,948.0537634,0.414933278,0.281655062,0.556305139,0.257186767,0.265599833,0.113093156,12.32451521,79.91356551,4.795346864,39.01405794,0.010877945,2.193902275,2.017807961,0.175100893,1627.566933,630.67129,1986.028186,560.3322879,21.45158195,6.613704619,0.009114078,0.034754265,3514.868076,1646.615981,2.808732942,3.083013052,-0.003599666,0.06756810099999999,0.06835031400000001,0.032520032000000004
1530,65001.0,942.0434783,942.0,547.3495144,92.28515625,184.5703125,134780,969.6402878,0.49554072,0.29309739100000004,0.529239216,0.29389258,0.259153521,0.127172268,2.315608769,29.30202957,-2.763559113,63.53219101,-0.003647712,6.70654025,0.82350558,0.019733585,2333.906176,1233.026822,2270.908186,618.476945,19.98588705,6.7242608520000005,0.037804335,0.05718771,4721.877003000001,2197.978885,0.819354365,1.242192124,-0.022311864,0.06418805400000001,0.113418311,0.107908179
1579,59857.0,965.4354839,965.5,551.2918149000002,83.35433468,83.35433468,59863,965.5322581,0.416730136,0.304424592,0.470330966,0.287598429,0.24505807,0.15257744199999998,2.120579637,18.14866558,-1.113259014,47.42634734,0.008475241,2.992572119,0.741535425,0.012118458,2256.789981,992.0678001,2448.744057,521.062963,20.42684279,7.013736064,0.02272244,0.040313713,4831.8374490000015,1971.459958,0.933950657,1.082448546,-0.003259678,0.077300833,0.08733482099999999,0.074354235
650,83706.0,962.137931,964.0,550.3772201,117.4538352,117.4538352,83772,951.9545455,0.382222785,0.283711,0.519816637,0.268013554,0.255207635,0.13491625699999998,6.524948187000001,33.95883405,3.761073586,26.04702966,0.011100288,2.185008877,1.984309912,0.05583388,2623.082072,561.0794642000002,2550.287557,401.7751179,20.14448313,6.321899625,0.031770308,0.038628876,5477.813784,1308.0288890000004,2.371506802,2.692660252,-0.015023681,0.072963975,0.118382531,0.032490175
1446,120255.0,954.4047619,954.5,553.4246937999999,172.265625,172.265625,120304,954.7936508,0.224858244,0.301807066,0.405935494,0.28235412600000004,0.238804088,0.162191063,1.412308527,12.03035471,-13.85622717,68.56387819,-0.00064129,2.627341357,0.389853001,0.051662181,1310.698375,476.5594933,1639.571373,450.9655701,23.34210889,6.393942686,0.001031278,0.002944221,2324.580388,1367.592412,0.610219532,0.707882068,0.027608251,0.096849832,0.060930093,0.022287466
1757,80572.0,959.1904762,951.5,538.8961486000002,117.4538352,117.4538352,80093,953.4880952,0.27998323,0.313041259,0.415562131,0.291747394,0.235477484,0.166984094,1.41763798,15.51662178,-7.798907252999999,90.14222995,-0.00929431,2.676680431,0.356796384,0.05872701900000001,660.1549649,251.423429,1094.156366,398.24272,21.73498823,6.443675344,0.000288069,0.00179689,951.6331345,524.8815042,0.486250943,0.7413585840000001,0.000508006,0.090289528,0.032962764,0.020031014
1047,76272.0,965.4683544,958.0,549.9489467,107.6660156,107.6660156,76457,967.8101266,0.259605774,0.292141072,0.450790069,0.269030755,0.254687329,0.135895908,1.062026538,8.222790838,-10.83956597,49.65736322,-0.0022558820000000003,2.761644524,0.564672709,0.008543485,2114.51507,527.746572,2286.726262,339.1359747,23.20742887,7.051747399,0.008289546,0.00967021,4417.751064,1305.559702,0.714769813,0.8519864159999999,0.007598853000000002,0.08030056599999999,0.101396968,0.039935759
1211,79135.0,953.4337349,953.0,555.4665723999998,112.3471467,112.3471467,79172,953.8795181,0.352302154,0.285984475,0.49366831,0.261836073,0.254612197,0.136036621,2.005297952,9.316941375,0.711933897,44.35240654,-0.0017762370000000004,2.454030686,0.8260246520000001,0.010546848,1826.1452420000005,576.1613707,2202.981444,493.6790712,20.86950505,5.855248324,0.009994443,0.01420834,3879.1598770000014,1564.808979,1.175629755,1.266246365,0.021529172000000003,0.06893683099999999,0.079525092,0.027788274
1725,71138.0,974.4931507,977.0,550.2270795,99.38401442,99.38401442,71145,974.5890411,0.404873028,0.299475295,0.534985234,0.264192965,0.267406346,0.108752837,1.765261419,11.37599876,0.11619837,65.91191511,-0.002624811,2.662040034,0.505311251,0.01363019,1088.8276,392.590739,1895.641582,453.1593043,19.69860715,6.105194774,0.001887649,0.002946032,2042.459872,1358.731023,0.789305458,0.935185715,0.005483236999999999,0.05698485,0.030603493,0.011829591
1331,90015.0,978.423913,980.5,533.4116861,129.1992188,129.1992188,90273,981.2282609,0.373871715,0.284387481,0.615555494,0.217071746,0.275325439,0.08677116900000001,0.600175377,2.49847526,-9.829240322,44.6055697,-0.006872856,1.674234505,0.669685125,0.123896629,3352.688228,1046.802943,2870.404759,378.7475951,21.67493704,10.59855074,0.021307662,0.02103981,6907.7082299999975,1780.939548,0.742790947,1.015711479,0.006942738,0.045580728,0.34814957,0.163218416
1740,122914.0,967.8267717,962.0,549.6658841,172.265625,172.265625,121129,953.7716535,0.355579683,0.295658692,0.597827598,0.231834518,0.275764987,0.08536395699999999,1.821576412,10.20572239,-1.680078534,45.43608108,-0.001382661,2.247745234,0.747645795,0.048722055,2051.23935,482.758804,2537.577597,317.8608608,20.39870276,7.536299647000001,0.010978443,0.009715258,5000.219764,1262.645455,0.981941413,1.1585409759999998,-0.008838481,0.047466205,0.074937315,0.028725374
1437,75073.0,962.474359,962.0,554.2824820000002,103.359375,103.359375,75097,962.7820513,0.30295945,0.310001752,0.478792324,0.281143799,0.260326479,0.124753587,1.337559961,8.583881075,-5.616461742,64.79139269,0.003651049,4.958539551,0.591209829,0.011569065,1857.843602,950.6580844,2353.224113,547.6087338,21.08068035,6.5894338910000005,0.01059527,0.021054227,3869.237714,2245.50844,0.706057061,0.911241067,-0.0014777770000000002,0.073766113,0.067083243,0.061240724
536,80259.0,944.2235294,935.0,545.7365099,112.3471467,107.6660156,66474,898.2972973,0.291554254,0.290623338,0.511206264,0.24591618,0.262354639,0.120429967,3.487617319,28.78251608,-7.600552091,46.43803794,0.007423434,2.82320453,1.117418766,0.12086948,2312.550016,235.2081355,1819.649113,145.4846218,26.11188996,8.074551637,0.003428529,0.032142028,4156.013649,433.1067323,1.203847215,1.658208561,0.003654016,0.074723964,0.156605892,0.022760379
